 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
600497.SH,≥€∫Í–ø’‡,20170307,7.5087,7.4009,7.5087,7.3519,7.5283,-1.6923,579080.5,437433.929,-0.12739999999999974,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170306,7.4695,7.5283,7.5675,7.4597,7.5185,0.1303,343848.7,263505.109,0.009799999999999365,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170303,7.4499,7.5185,7.5381,7.4009,7.6361,-1.5401,454929.53,347444.017,-0.11759999999999948,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170302,7.6754,7.6361,7.9008,7.5479,7.6459,-0.1282,734682.94,579752.803,-0.009800000000000253,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170301,7.4695,7.6459,7.744,7.4303,7.5185,1.6945,758019.12,589897.712,0.12739999999999974,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170228,7.4401,7.5185,7.5381,7.4303,7.4303,1.187,333424.22,254722.614,0.0882000000000005,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170227,7.6067,7.4303,7.6067,7.4009,7.6361,-2.6951,667474.56,509552.456,-0.20579999999999998,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170224,7.8028,7.6361,7.8028,7.5479,7.9498,-3.946,1092465.33,848391.945,-0.31369999999999987,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170223,7.9008,7.9498,8.0773,7.8616,7.9204,0.3712,601688.84,488976.73,0.02939999999999987,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170222,7.9694,7.9204,8.0282,7.8714,7.9596,-0.4925,500309.97,404516.115,-0.039200000000000124,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170221,8.0773,7.9596,8.1263,7.891,7.9694,-0.123,579309.06,471176.362,-0.009800000000000253,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170220,7.8028,7.9694,7.9792,7.7636,7.891,0.9935,476729.69,383632.551,0.07840000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170217,7.9988,7.891,8.0577,7.8616,8.0478,-1.9484,637799.7,516681.596,-0.1568000000000005,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170216,7.9988,8.0478,8.1655,7.9988,7.9988,0.6126,781042.58,643556.277,0.04900000000000038,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170215,8.2341,7.9988,8.2929,7.94,8.3713,-4.4497,955520.54,790641.996,-0.3724999999999996,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170214,8.2243,8.3713,8.4203,8.1851,8.2929,0.9454,717073.18,607442.585,0.07840000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170213,8.5968,8.2929,8.7242,8.2831,8.2537,0.4749,1220118.62,1050576.732,0.039199999999999235,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170210,8.0478,8.2537,8.4203,7.9694,8.1067,1.8133,1262699.45,1054936.588,0.14700000000000024,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170209,8.1949,8.1067,8.2341,8.0577,8.2243,-1.4299,646249.86,536604.427,-0.11759999999999948,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170208,8.0478,8.2243,8.2831,7.9694,8.1067,1.4507,832574.6,694038.652,0.11759999999999948,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170207,7.9302,8.1067,8.1165,7.8714,7.94,2.0995,673520.47,548498.159,0.16669999999999963,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170206,7.9498,7.94,7.9988,7.7538,8.0184,-0.9778,610404.58,489741.15,-0.07839999999999936,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170203,8.1459,8.0184,8.2145,7.9596,8.2929,-3.3101,800711.0,658248.764,-0.27449999999999974,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170126,7.7636,8.2929,8.489,7.744,7.793,6.4147,1328389.18,1090605.054,0.49989999999999934,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170125,7.842,7.793,7.9694,7.7342,7.7636,0.3787,819760.38,656065.209,0.02939999999999987,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170124,7.7146,7.7636,7.7832,7.6067,7.7244,0.5075,684246.06,537823.275,0.039200000000000124,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170123,7.3225,7.7244,7.9596,7.3225,7.3127,5.6299,1150342.19,904180.732,0.41169999999999973,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170120,7.2636,7.3127,7.4499,7.244,7.3519,-0.5332,455627.06,340805.08,-0.039199999999999235,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170119,7.2931,7.3519,7.4891,7.1264,7.3323,0.2673,505422.25,376305.926,0.019599999999999618,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170118,7.2735,7.3323,7.5087,7.2636,7.3421,-0.1335,537718.26,405249.698,-0.009800000000000253,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170117,7.2244,7.3421,7.3715,7.0872,7.3715,-0.3988,540049.57,399839.395,-0.02939999999999987,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170116,7.1558,7.3715,7.6459,6.8912,7.2146,2.1748,865471.04,648962.341,0.15690000000000026,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170113,7.5773,7.2146,7.7538,7.1852,7.7048,-6.3623,903451.01,689290.999,-0.49019999999999975,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170112,7.7342,7.7048,7.9008,7.6067,7.8224,-1.5034,659046.44,520007.789,-0.11760000000000037,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170111,7.842,7.8224,8.0871,7.7244,7.9204,-1.2373,1196843.31,963920.758,-0.09799999999999986,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170110,7.4891,7.9204,8.1067,7.4597,7.4401,6.4556,1415177.96,1119820.489,0.4802999999999997,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170109,7.3911,7.4401,7.4891,7.3127,7.4401,0.0,467192.24,352366.121,0.0,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170106,7.3029,7.4401,7.5381,7.2538,7.3911,0.663,826678.17,624420.747,0.04900000000000038,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170105,7.4499,7.3911,7.5479,7.2636,7.2931,1.3437,1195758.51,905533.436,0.09799999999999986,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170104,7.0382,7.2931,7.3029,6.9794,7.097,2.7631,780292.11,571517.835,0.1960999999999995,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20170103,6.9402,7.097,7.1264,6.9206,6.8912,2.9864,561159.19,403360.504,0.20579999999999998,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161230,7.0186,6.8912,7.1362,6.8323,7.0872,-2.7655,767297.05,545075.617,-0.19599999999999973,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161229,7.1068,7.0872,7.2342,6.9794,7.1558,-0.9587,696290.37,504443.299,-0.0686,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161228,7.146,7.1558,7.3029,7.097,6.9892,2.3837,1267501.5,931430.108,0.16659999999999986,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161227,6.8519,6.9892,7.097,6.7735,7.0578,-0.972,804484.39,568931.496,-0.0686,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161226,6.999,7.0578,7.1068,6.7637,7.1558,-1.3695,969101.93,684487.62,-0.09799999999999986,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161223,7.2931,7.1558,7.3029,7.0774,7.2538,-1.351,539442.59,395778.094,-0.09799999999999986,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161222,7.3029,7.2538,7.3029,7.1362,7.3519,-1.3343,619323.85,455663.791,-0.09809999999999963,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161221,7.3225,7.3519,7.4401,7.2538,7.2931,0.8062,745114.09,558053.523,0.05879999999999974,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161220,7.3029,7.2931,7.3421,7.1656,7.4303,-1.8465,933623.52,691140.412,-0.1372,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161219,7.5969,7.4303,7.6165,7.4205,7.7342,-3.9293,774467.33,592900.06,-0.3039000000000005,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161216,7.8812,7.7342,7.94,7.6361,7.9988,-3.308,978967.16,775923.634,-0.2645999999999997,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161215,8.2341,7.9988,8.3027,7.891,8.0577,-0.731,1088133.51,900040.119,-0.058900000000000396,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161214,8.0871,8.0577,8.1851,7.8616,8.2439,-2.2586,959869.49,784231.848,-0.18619999999999948,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161213,8.1851,8.2439,8.2635,7.8224,8.1851,0.7184,956764.44,789837.48,0.05879999999999974,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161212,8.9203,8.1851,8.9595,8.0969,8.8909,-7.9385,1511293.85,1319716.664,-0.7058,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161209,8.7732,8.8909,9.0085,8.6654,8.9889,-1.0902,1180456.75,1061713.676,-0.09799999999999898,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161208,8.832,8.9889,9.2045,8.7438,9.0183,-0.326,1632280.7,1496940.075,-0.02940000000000076,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161207,8.4399,9.0183,9.1359,8.3517,8.4007,7.3518,1842076.69,1657346.077,0.6175999999999995,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161206,8.7242,8.4007,8.8713,8.3321,8.5184,-1.3817,1154913.11,1012291.275,-0.11769999999999925,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161205,7.9302,8.5184,8.6164,7.9302,8.2537,3.207,1275813.12,1083062.628,0.2646999999999995,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161202,8.489,8.2537,8.5282,8.1165,8.5968,-3.991,1311800.48,1107068.893,-0.34309999999999974,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161201,8.3321,8.5968,8.7242,8.3321,8.3419,3.0557,1540384.01,1345131.584,0.25489999999999924,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161130,8.6654,8.3419,8.8909,8.2439,9.0869,-8.1986,2587822.85,2254821.915,-0.7449999999999992,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161129,8.832,9.0869,9.479,8.8222,9.0771,0.108,3423173.52,3177587.792,0.009800000000000253,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161128,8.6066,9.0771,9.0771,8.4301,8.2537,9.9761,2886752.99,2577285.444,0.8233999999999995,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161125,8.2145,8.2537,8.3027,7.7832,8.1459,1.3234,1791051.74,1476964.707,0.107800000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161124,8.4694,8.1459,8.7928,8.1165,8.0282,1.4661,2991150.19,2572155.568,0.11769999999999925,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161123,7.9498,8.0282,8.2145,7.9008,8.0969,-0.8485,2209112.51,1814171.221,-0.06869999999999976,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161122,7.6361,8.0969,8.3321,7.5479,7.6459,5.8986,3370052.62,2719771.294,0.4509999999999996,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161121,7.5185,7.6459,7.9008,7.5087,7.5969,0.645,2580094.35,2025614.116,0.04900000000000038,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161118,7.842,7.5969,7.842,7.4107,7.8518,-3.2464,2360766.28,1820099.683,-0.2549000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161117,7.8322,7.8518,7.9008,7.7048,8.0086,-1.9579,1965236.98,1566357.823,-0.1567999999999996,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161116,8.0577,8.0086,8.1753,7.6754,8.0086,0.0,4396990.26,3551982.853,0.0,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161115,8.4301,8.0086,8.587,7.94,7.8028,2.6375,5603933.6,4718587.198,0.2057999999999991,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161114,7.8028,7.8028,7.8028,7.7048,7.097,9.945,2048153.24,1630198.715,0.7058,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161111,6.401,7.097,7.097,6.3814,6.45,10.031,1835229.71,1286917.475,0.6470000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161110,6.254,6.45,6.6559,6.254,6.0481,6.6451,1941987.53,1279945.076,0.40190000000000037,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161109,6.0383,6.0481,6.1266,5.9207,6.0089,0.6524,903371.77,556048.072,0.039200000000000124,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161108,6.0775,6.0089,6.0972,5.9501,6.1168,-1.764,822557.9,505108.258,-0.10789999999999988,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161107,5.7835,6.1168,6.205,5.7639,5.8227,5.0509,1543436.68,950249.397,0.29409999999999936,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161104,5.9011,5.8227,5.9501,5.7835,5.8423,-0.3355,616323.39,368169.066,-0.019599999999999618,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161103,5.7541,5.8423,5.8423,5.7149,5.8129,0.5058,551619.66,325325.529,0.02939999999999987,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161102,5.8913,5.8129,5.9893,5.7639,5.9697,-2.6266,864702.53,518554.892,-0.1567999999999996,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161101,5.9501,5.9697,6.0383,5.8325,5.8227,2.5246,1083434.86,658016.549,0.14699999999999935,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161031,5.8325,5.8227,5.9109,5.6854,5.8325,-0.168,683825.63,406367.593,-0.009799999999999365,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161028,5.8423,5.8325,5.8521,5.7345,5.8129,0.3372,501411.81,296887.334,0.019599999999999618,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161027,5.7835,5.8129,5.8717,5.6658,5.8031,0.1689,601144.89,353277.799,0.009800000000000253,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161026,5.8815,5.8031,5.9109,5.7933,5.9207,-1.9863,626443.18,373121.86,-0.11760000000000037,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161025,5.8325,5.9207,5.9599,5.7835,5.7149,3.6011,1208998.76,723712.668,0.20579999999999998,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161024,5.509,5.7149,5.7835,5.4306,5.5286,3.3698,975728.08,562592.32,0.18630000000000013,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161021,5.6266,5.5286,5.6364,5.46,5.6364,-1.9126,496080.6,279951.258,-0.10780000000000012,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161020,5.5972,5.6364,5.6756,5.558,5.6168,0.349,476160.42,273185.362,0.019600000000000506,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161019,5.509,5.6168,5.7345,5.4796,5.509,1.9568,856963.97,492120.412,0.10779999999999923,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161018,5.4012,5.509,5.5188,5.3522,5.4306,1.4437,538125.02,299709.184,0.07840000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161017,5.3522,5.4306,5.4894,5.3522,5.3424,1.6509,707387.3,392738.375,0.0882000000000005,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161014,5.3816,5.3424,5.3816,5.313,5.3816,-0.7284,397281.39,216159.199,-0.039200000000000124,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161013,5.3718,5.3816,5.4208,5.362,5.3914,-0.1818,313878.77,172683.971,-0.009800000000000253,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161012,5.3718,5.3914,5.4012,5.3522,5.46,-1.2564,393676.07,215992.439,-0.0686,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161011,5.4698,5.46,5.4894,5.3816,5.4894,-0.5356,566281.7,313681.004,-0.02939999999999987,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20161010,5.4208,5.4894,5.4992,5.3326,5.4012,1.633,519132.41,286992.564,0.08819999999999961,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160930,5.3816,5.4012,5.411,5.3326,5.362,0.7311,293405.09,160645.909,0.039200000000000124,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160929,5.3326,5.362,5.4404,5.3228,5.2933,1.2979,448207.33,246106.347,0.06869999999999976,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160928,5.3718,5.2933,5.3718,5.2835,5.3718,-1.4613,287481.52,156020.949,-0.07850000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160927,5.2639,5.3718,5.3816,5.2443,5.2639,2.0498,409652.04,221598.724,0.10790000000000077,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160926,5.4306,5.2639,5.4306,5.2541,5.4698,-3.7643,719378.18,390157.541,-0.20590000000000064,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160923,5.7345,5.4698,5.7835,5.4502,5.7541,-4.9408,1065138.65,604076.147,-0.2843,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160922,5.9893,5.7541,6.0089,5.7247,5.9599,-3.4531,978705.34,583286.88,-0.20579999999999998,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160921,5.9893,5.9599,6.0481,5.8619,5.9501,0.1647,676940.06,410852.056,0.009800000000000253,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160920,5.6952,5.9501,6.0089,5.6364,5.7737,3.0552,1030647.03,613949.555,0.1764000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160919,5.8619,5.7737,5.9599,5.7345,5.7737,0.0,494861.62,294620.35,0.0,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160914,5.8078,5.7738,5.9244,5.7397,5.8272,-0.9164,344826.48,411420.456,-0.05340000000000078,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160913,5.939,5.8272,5.9633,5.73,5.9584,-2.2019,457349.49,549516.763,-0.13119999999999976,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160912,6.2112,5.9584,6.2112,5.7057,6.3278,-5.8377,726670.73,892769.766,-0.36939999999999973,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160909,6.3035,6.3278,6.4056,6.148,6.3375,-0.1531,566674.75,734730.643,-0.009700000000000486,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160908,6.4104,6.3375,6.4833,6.2063,6.3958,-0.9115,620526.87,805436.589,-0.05830000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160907,6.4542,6.3958,6.5028,6.3764,6.5271,-2.0116,497209.74,657729.974,-0.13129999999999953,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160906,6.3181,6.5271,6.5465,6.2209,6.4396,1.3588,884979.16,1161797.851,0.08749999999999947,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160905,5.9341,6.4396,6.4979,5.8904,5.905,9.0533,1409380.08,1833622.329,0.5346000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160902,5.9196,5.905,6.0411,5.8418,5.8272,1.3351,684224.79,835988.576,0.07779999999999987,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160901,5.7738,5.8272,5.9341,5.7397,5.7738,0.9249,509379.69,610840.937,0.05340000000000078,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160831,5.7057,5.7738,5.8224,5.6328,5.6523,2.1496,346370.28,408588.82,0.12149999999999928,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160830,5.6474,5.6523,5.7106,5.628,5.6717,-0.342,163178.51,190345.675,-0.019400000000000084,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160829,5.6668,5.6717,5.7106,5.6134,5.7154,-0.7646,162620.4,189308.806,-0.043699999999999406,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160826,5.6766,5.7154,5.8612,5.6668,5.5793,2.4394,430762.31,511091.676,0.1360999999999999,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160825,5.6085,5.5793,5.6523,5.4238,5.6814,-1.7971,301834.59,345240.119,-0.10210000000000008,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160824,5.662,5.6814,5.7689,5.6474,5.6523,0.5148,218354.17,256119.987,0.02909999999999968,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160823,5.6766,5.6523,5.7592,5.5988,5.696,-0.7672,354261.36,413273.534,-0.043699999999999406,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160822,6.0022,5.696,6.0556,5.6863,6.0411,-5.7125,591334.95,712065.242,-0.3451000000000004,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160819,5.7835,6.0411,6.0654,5.7009,5.8175,3.8436,683994.47,825665.977,0.22360000000000024,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160818,5.7057,5.8175,5.8661,5.6523,5.7397,1.3555,466928.43,554130.076,0.07779999999999987,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160817,5.7106,5.7397,5.8029,5.6377,5.7203,0.3391,400134.74,470678.687,0.019400000000000084,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160816,5.9536,5.7203,5.973,5.6911,5.939,-3.6824,843276.79,1001972.642,-0.21870000000000012,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160815,5.7495,5.939,5.9584,5.628,5.7738,2.8612,512757.39,613277.473,0.16520000000000046,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160812,5.6814,5.7738,5.8175,5.5793,5.7203,0.9353,393898.13,461671.039,0.05349999999999966,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160811,5.7009,5.7203,5.8078,5.6571,5.7495,-0.5079,244590.61,288142.679,-0.029200000000000337,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160810,5.628,5.7495,5.905,5.6231,5.6231,2.2479,552231.94,658553.243,0.1264000000000003,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160809,5.5502,5.6231,5.6377,5.487,5.5939,0.522,305717.77,350796.951,0.029200000000000337,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160808,5.3363,5.5939,5.6231,5.3363,5.3363,4.8273,537546.79,609410.919,0.25760000000000005,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160805,5.1565,5.3363,5.3849,5.1565,5.1857,2.9041,363288.74,393870.579,0.15059999999999985,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160804,5.1322,5.1857,5.2246,5.0885,5.1614,0.4708,209991.3,222481.462,0.024299999999999322,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160803,5.278,5.1614,5.2877,5.1468,5.2051,-0.8396,277413.5,297065.539,-0.043699999999999406,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160802,5.1031,5.2051,5.2294,5.0447,5.1128,1.8053,310020.36,328716.308,0.09229999999999983,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20160801,5.0059,5.1128,5.1517,4.967,4.9718,2.836,296191.16,308582.928,0.14100000000000001,‘∆ƒœ,«¶–ø,20040420,
