 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
600126.SH,∫º∏÷π…∑›,20170502,5.7175,5.71,5.7399,5.6652,5.7399,-0.5209,34348.19,26185.477,-0.029899999999999594,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170428,5.6054,5.7399,5.7549,5.583,5.583,2.8103,44777.47,33991.355,0.15689999999999937,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170427,5.6503,5.583,5.6503,5.4485,5.6428,-1.0598,51884.34,38451.746,-0.059800000000000075,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170426,5.5905,5.6428,5.6503,5.5531,5.5905,0.9355,30683.27,22992.238,0.05230000000000068,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170425,5.583,5.5905,5.6951,5.5755,5.5755,0.269,35248.78,26485.357,0.01499999999999968,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170424,5.9791,5.5755,5.9791,5.5307,5.9567,-6.3995,84213.73,64316.418,-0.38119999999999976,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170421,5.9417,5.9567,6.0538,5.9343,5.9193,0.6318,49858.0,40026.519,0.03739999999999988,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170420,5.8446,5.9193,5.9492,5.8446,5.8446,1.2781,48904.0,38657.429,0.07469999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170419,6.024,5.8446,6.0613,5.8072,6.0165,-2.8571,73435.85,57822.698,-0.17189999999999994,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170418,6.1211,6.0165,6.1585,6.009,6.1136,-1.5883,48246.72,39259.865,-0.09710000000000019,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170417,6.166,6.1136,6.1809,6.0837,6.2108,-1.565,67890.1,55626.552,-0.09719999999999995,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170414,6.3902,6.2108,6.4425,6.2033,6.3827,-2.6932,87350.0,73784.845,-0.17189999999999994,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170413,6.3677,6.3827,6.435,6.3304,6.3902,-0.1174,78008.03,66575.376,-0.007500000000000284,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170412,6.4799,6.3902,6.5023,6.3379,6.5098,-1.8372,104396.95,89272.166,-0.11960000000000015,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170411,6.5098,6.5098,6.719,6.3902,6.5471,-0.5697,208252.99,181941.955,-0.03730000000000011,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170410,6.3603,6.5471,6.6518,6.3603,6.3603,2.937,233645.22,203501.66,0.18680000000000074,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170407,6.3154,6.3603,6.4275,6.293,6.3453,0.2364,120355.95,102549.242,0.01499999999999968,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170406,6.308,6.3453,6.4574,6.2781,6.3379,0.1168,113318.51,96113.231,0.007399999999999629,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170405,6.2781,6.3379,6.3379,6.1884,6.2332,1.6797,119250.8,100540.22,0.10470000000000024,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170331,6.1585,6.2332,6.2631,6.1585,6.1958,0.6036,79164.74,65818.051,0.03739999999999988,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170330,6.151,6.1958,6.3154,6.0613,6.1734,0.3628,100673.67,82890.503,0.022400000000000198,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170329,6.166,6.1734,6.3453,6.0837,6.1361,0.6079,98543.92,81596.842,0.03730000000000011,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170328,6.1361,6.1361,6.2033,6.1062,6.1286,0.1224,60474.23,49704.936,0.007500000000000284,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170327,6.2407,6.1286,6.2482,6.1286,6.2631,-2.1475,104451.27,86170.196,-0.13450000000000006,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170324,6.3603,6.2631,6.4126,6.1211,6.4425,-2.7846,198143.23,165947.9,-0.17940000000000023,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170323,6.2706,6.4425,6.6293,6.1958,6.024,6.9472,371205.28,322369.035,0.41849999999999987,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170322,6.1062,6.024,6.1062,6.0015,6.1136,-1.4656,48373.35,39100.707,-0.0895999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170321,6.1435,6.1136,6.1585,6.0763,6.1286,-0.2448,32907.78,26869.951,-0.01499999999999968,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170320,6.1809,6.1286,6.2183,6.0987,6.2108,-1.3235,60068.24,49287.025,-0.08220000000000027,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170317,6.3379,6.2108,6.3379,6.2033,6.293,-1.3062,43436.15,36299.694,-0.08220000000000027,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170316,6.1361,6.293,6.3154,6.1361,6.151,2.3086,72396.89,60562.753,0.14200000000000035,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170315,6.1809,6.151,6.2482,6.1286,6.2108,-0.9628,46979.39,38823.275,-0.059800000000000075,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170314,6.2257,6.2108,6.2781,6.2033,6.2033,0.1209,51552.91,43113.421,0.007500000000000284,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170313,6.1585,6.2033,6.2183,6.151,6.1585,0.7274,41564.42,34444.701,0.04479999999999951,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170310,6.1884,6.1585,6.2706,6.151,6.1734,-0.2414,35092.87,29121.12,-0.014899999999999913,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170309,6.3379,6.1734,6.3379,6.1286,6.3453,-2.7091,83555.45,69242.445,-0.17189999999999994,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170308,6.3453,6.3453,6.3603,6.3005,6.3304,0.2354,31597.27,26724.539,0.014899999999999913,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170307,6.3752,6.3304,6.3827,6.3154,6.3752,-0.7027,49421.0,41913.538,-0.044800000000000395,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170306,6.3154,6.3752,6.3827,6.3005,6.3005,1.1856,40022.8,34066.255,0.07469999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170303,6.3827,6.3005,6.3902,6.2855,6.4126,-1.7481,65471.82,55392.863,-0.11209999999999987,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170302,6.4948,6.4126,6.5322,6.3976,6.4574,-0.6938,60676.87,52603.469,-0.04479999999999951,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170301,6.4799,6.4574,6.5023,6.435,6.4724,-0.2318,51749.89,44783.414,-0.015000000000000568,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170228,6.4425,6.4724,6.4799,6.4201,6.4425,0.4641,49186.73,42409.888,0.029900000000000482,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170227,6.5172,6.4425,6.5845,6.4425,6.5098,-1.0338,82814.88,71956.263,-0.06730000000000036,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170224,6.5396,6.5098,6.5396,6.4425,6.5546,-0.6835,75305.41,65290.761,-0.04479999999999951,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170223,6.6891,6.5546,6.7265,6.4724,6.7414,-2.7709,173732.12,152899.694,-0.18679999999999986,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170222,6.6144,6.7414,6.7938,6.592,6.6518,1.347,164349.26,147479.464,0.0895999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170221,6.6592,6.6518,6.719,6.5994,6.6817,-0.4475,109904.77,97850.31,-0.029900000000000482,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170220,6.4948,6.6817,6.719,6.4948,6.4948,2.8777,163185.98,145327.812,0.1869000000000005,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170217,6.4873,6.4948,6.577,6.4051,6.4873,0.1156,95408.34,82868.709,0.007499999999999396,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170216,6.4126,6.4873,6.5247,6.3976,6.4201,1.0467,71500.69,61921.786,0.06720000000000059,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170215,6.5845,6.4201,6.6219,6.3976,6.5994,-2.7169,120335.44,104712.403,-0.17930000000000046,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170214,6.5546,6.5994,6.7489,6.4574,6.5695,0.4551,153163.54,135490.101,0.029900000000000482,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170213,6.577,6.5695,6.6667,6.5098,6.6069,-0.5661,129248.3,113640.25,-0.037400000000000766,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170210,6.4649,6.6069,6.876,6.3304,6.3976,3.2715,280926.96,247831.233,0.2093000000000007,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170209,6.1884,6.3976,6.4425,6.166,6.2033,3.1322,161994.75,137905.787,0.19430000000000014,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170208,6.1585,6.2033,6.2108,6.0987,6.2556,-0.8361,93317.57,76758.804,-0.05230000000000068,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170207,5.9343,6.2556,6.3827,5.9193,5.9716,4.7558,151458.44,125264.085,0.2840000000000007,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170206,5.9343,5.9716,5.9716,5.8072,5.9343,0.6285,55843.18,44105.603,0.03729999999999922,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170203,5.9567,5.9343,6.0314,5.9268,5.9716,-0.6246,29629.63,23607.934,-0.03729999999999922,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170126,5.9417,5.9716,5.9866,5.9343,5.9492,0.3765,31684.0,25254.394,0.02239999999999931,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170125,6.0389,5.9492,6.0389,5.9268,6.0314,-1.3629,55039.0,43907.658,-0.08219999999999938,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170124,5.9791,6.0314,6.1734,5.9268,5.9866,0.7483,88638.46,71875.766,0.04479999999999951,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170123,5.8969,5.9866,5.9941,5.8969,5.8894,1.6504,49047.75,39003.848,0.09719999999999995,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170120,5.8969,5.8894,5.9716,5.7923,5.8296,1.0258,61952.29,48992.707,0.059800000000000075,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170119,5.9642,5.8296,5.9791,5.8296,5.9417,-1.8867,68116.91,53724.687,-0.11209999999999987,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170118,5.8147,5.9417,5.9492,5.7698,5.8296,1.9229,84578.19,66597.247,0.11209999999999987,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170117,5.7773,5.8296,5.8446,5.6204,5.8296,0.0,100098.84,76818.545,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170116,6.1136,5.8296,6.1136,5.5008,6.1136,-4.6454,141462.69,110720.248,-0.2839999999999998,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170113,6.3229,6.1136,6.3603,6.0389,6.3005,-2.9664,69985.07,58057.922,-0.1869000000000005,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170112,6.4126,6.3005,6.4425,6.293,6.4425,-2.2041,65627.75,55940.58,-0.14199999999999946,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170111,6.4799,6.4425,6.6293,6.435,6.5172,-1.1462,91029.56,79461.878,-0.07469999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170110,6.5994,6.5172,6.6219,6.4799,6.5621,-0.6842,84815.99,74219.158,-0.04490000000000016,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170109,6.5172,6.5621,6.6144,6.45,6.5247,0.5732,97868.89,85494.783,0.03739999999999988,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170106,6.4724,6.5247,6.6144,6.435,6.4724,0.808,119831.08,104874.176,0.05229999999999979,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170105,6.5396,6.4724,6.5695,6.4425,6.5023,-0.4598,104310.59,90491.937,-0.029899999999999594,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170104,6.4649,6.5023,6.5546,6.3528,6.4425,0.9282,119812.23,103352.705,0.059800000000000075,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20170103,6.2781,6.4425,6.4799,6.2556,6.2781,2.6186,117045.01,99943.285,0.16439999999999966,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161230,6.4201,6.2781,6.4201,6.2631,6.4724,-3.002,125520.71,106274.956,-0.19430000000000014,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161229,6.3976,6.4724,6.6219,6.3976,6.3603,1.7625,169472.86,147427.227,0.11210000000000075,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161228,6.4649,6.3603,6.4649,6.3304,6.5023,-2.1838,124737.17,106606.206,-0.14200000000000035,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161227,6.5471,6.5023,6.6293,6.3902,6.5994,-1.4713,177794.66,153881.763,-0.09710000000000019,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161226,6.7265,6.5994,6.9133,6.3005,6.7115,-1.6703,300435.83,264815.63,-0.11209999999999987,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161223,6.6443,6.7115,7.0852,6.5994,6.5023,3.2173,452709.57,412921.286,0.20920000000000005,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161222,6.009,6.5023,6.5023,5.9941,5.9118,9.9885,93144.96,79092.24,0.5904999999999996,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161221,5.8296,5.9118,5.9193,5.8296,5.8072,1.8012,55085.58,43306.047,0.10460000000000047,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161220,5.9118,5.8072,5.9343,5.7923,5.8894,-1.3957,63409.94,49807.181,-0.08220000000000027,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161219,5.9567,5.8894,5.9567,5.8819,5.9716,-1.3765,51957.35,41054.512,-0.08219999999999938,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161216,5.9941,5.9716,6.009,5.9193,5.9791,-0.1254,51449.45,41031.084,-0.007500000000000284,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161215,5.9343,5.9791,6.0314,5.8745,5.9492,0.5026,64984.99,51872.661,0.029899999999999594,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161214,6.009,5.9492,6.0763,5.9193,6.0015,-0.8714,58477.34,46863.576,-0.05229999999999979,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161213,6.024,6.0015,6.0912,5.8446,6.0165,-0.2493,93898.83,74891.844,-0.01499999999999968,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161212,6.3752,6.0165,6.4724,5.9791,6.3752,-5.6265,116745.76,97467.22,-0.3587000000000007,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161209,6.4574,6.3752,6.4574,6.3528,6.4724,-1.5018,74322.69,63480.859,-0.09719999999999995,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161208,6.5471,6.4724,6.6518,6.4649,6.5023,-0.4598,87335.35,76625.105,-0.029899999999999594,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161207,6.3827,6.5023,6.5546,6.3752,6.3827,1.8738,84612.79,73333.158,0.11960000000000015,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161206,6.3827,6.3827,6.4873,6.3453,6.3827,0.0,79744.79,68265.842,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161205,6.6891,6.3827,6.6966,6.2706,6.7265,-5.1111,160585.87,140265.136,-0.3437999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161202,6.8461,6.7265,6.8685,6.7265,6.8536,-1.8545,112218.44,101939.32,-0.12710000000000043,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161201,6.7265,6.8536,6.861,6.6742,6.7265,1.8895,151529.8,137256.327,0.12710000000000043,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161130,6.7788,6.7265,6.8162,6.6891,6.8012,-1.0983,104171.64,93663.789,-0.07469999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161129,6.7265,6.8012,6.9806,6.719,6.7265,1.1105,205360.95,188582.539,0.07469999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161128,6.7265,6.7265,6.7788,6.6966,6.7564,-0.4425,80365.13,72434.375,-0.029900000000000482,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161125,6.7863,6.7564,6.8237,6.6144,6.8237,-0.9863,111993.56,100840.743,-0.06729999999999947,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161124,6.6742,6.8237,6.9059,6.6667,6.719,1.5583,189962.33,172634.008,0.10469999999999935,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161123,6.7639,6.719,6.7788,6.6891,6.7489,-0.443,99476.3,89614.234,-0.029899999999999594,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161122,6.6817,6.7489,6.7639,6.6817,6.6966,0.781,86477.75,77840.138,0.05229999999999979,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161121,6.6891,6.6966,6.7938,6.6592,6.7489,-0.7749,111847.37,100498.722,-0.05229999999999979,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161118,6.8012,6.7489,6.8162,6.7265,6.7938,-0.6609,84385.58,76243.579,-0.04490000000000016,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161117,6.8386,6.7938,6.861,6.7639,6.8311,-0.546,89400.53,81410.946,-0.03730000000000011,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161116,6.8834,6.8311,6.8984,6.8012,6.8536,-0.3283,89921.0,82269.598,-0.022499999999999964,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161115,6.8237,6.8536,6.8984,6.7938,6.8685,-0.2169,109308.18,100155.505,-0.014899999999999913,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161114,6.8012,6.8685,6.9208,6.6966,6.8311,0.5475,167320.46,152232.028,0.03739999999999988,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161111,6.7639,6.8311,6.9582,6.6667,6.7639,0.9935,194019.52,176849.869,0.06720000000000059,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161110,6.7564,6.7639,6.8237,6.7265,6.719,0.6683,125334.43,113559.336,0.044899999999999274,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161109,6.876,6.719,6.876,6.5621,6.876,-2.2833,179854.0,162151.713,-0.15700000000000003,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161108,6.9133,6.876,7.0105,6.8386,6.9208,-0.6473,116487.17,107357.736,-0.04479999999999951,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161107,6.9956,6.9208,7.0255,6.8237,7.0479,-1.8034,139294.75,128709.25,-0.12710000000000043,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161104,7.0927,7.0479,7.3767,7.0255,7.1077,-0.8413,227495.87,219143.431,-0.059800000000000075,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161103,7.0927,7.1077,7.2048,6.9881,7.1974,-1.2463,220604.2,209060.838,-0.08969999999999967,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161102,6.8386,7.1974,7.3095,6.734,6.8461,5.1314,359811.03,340464.886,0.35130000000000017,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161101,6.7639,6.8461,6.8536,6.7639,6.7489,1.4402,118877.97,108355.69,0.09719999999999995,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161031,6.8909,6.7489,6.8909,6.6592,6.9283,-2.5894,138840.99,125409.148,-0.17940000000000023,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161028,7.1525,6.9283,7.1525,6.9208,7.0778,-2.1122,152222.5,142161.059,-0.14949999999999974,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161027,7.1376,7.0778,7.2048,7.0404,7.0927,-0.2101,133802.87,127188.203,-0.014899999999999913,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161026,7.1824,7.0927,7.1824,7.0255,7.2272,-1.861,157600.6,149258.816,-0.13450000000000006,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161025,7.2347,7.2272,7.3692,7.16,7.2272,0.0,227852.69,220424.685,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161024,7.0255,7.2272,7.2497,6.9657,7.0553,2.4365,266874.56,256063.395,0.17189999999999994,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161021,6.9731,7.0553,7.1974,6.9283,7.018,0.5315,241736.34,229125.084,0.03730000000000011,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161020,7.1749,7.018,7.1749,7.003,7.2048,-2.5927,202831.29,191462.591,-0.18679999999999986,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161019,7.1077,7.2048,7.2422,7.0553,7.145,0.8369,239139.21,229160.579,0.059800000000000075,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161018,7.0852,7.145,7.2347,6.9657,7.0479,1.3777,339893.04,322081.194,0.0970999999999993,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161017,7.5187,7.0479,7.5486,7.0255,7.4216,-5.0353,497287.78,479447.618,-0.3736999999999995,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161014,7.6159,7.4216,7.9522,7.3917,7.3917,0.4045,741743.8,757549.485,0.029899999999999594,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161013,7.3842,7.3917,7.3917,7.1151,6.719,10.0119,289108.45,283964.197,0.6726999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161012,6.7639,6.719,6.8237,6.6742,6.8536,-1.9639,183588.91,165387.017,-0.13459999999999983,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161011,6.6817,6.8536,7.0778,6.6144,6.5695,4.3245,371317.62,340746.097,0.28410000000000046,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20161010,6.5546,6.5695,6.6742,6.4724,6.4649,1.618,162376.66,142150.123,0.10459999999999958,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20160930,6.5172,6.4649,6.5247,6.4126,6.4948,-0.4604,146581.2,126693.06,-0.029899999999999594,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20160929,6.4051,6.4948,6.5695,6.3603,6.4051,1.4004,280494.53,243043.965,0.08969999999999967,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20160928,6.3603,6.4051,6.5322,6.3603,6.4126,-0.117,234887.18,202640.818,-0.007500000000000284,’„Ω≠,∆’∏÷,19980311,
