杅擂蚕w0x7ce淕燴
嘖き測鎢,嘖き靡備,蝠眢�梪�,羲攫歎,彶攫歎,郔詢歎,郔腴歎,ヶ彶攫歎,葩�例藦�,傖蝠講,傖蝠塗,疏雄,華⑹,俴珛,奻庈�梪�,豖庈�梪�
300093.SZ,踢試產薛,20110401,16.9556,17.3725,17.3725,16.7855,17.0049,2.1617,5093.31,15896.4703,0.3675999999999995,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110331,17.1201,17.0049,17.4712,16.9446,17.2792,-1.5875,3006.2,9421.107,-0.2743000000000002,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110330,17.2792,17.2792,17.8278,17.2408,17.2737,0.0318,2999.39,9517.134,0.00549999999999784,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110329,17.5535,17.2737,18.0143,17.2298,18.0252,-4.1692,7211.1,22934.8416,-0.7515000000000001,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110328,18.5409,18.0252,18.5628,17.559,18.5409,-2.7814,8530.49,27879.07,-0.5156999999999989,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110325,18.7603,18.5409,18.87,18.316,18.7548,-1.1405,5351.01,17967.6783,-0.21389999999999887,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110324,18.5134,18.7548,19.0894,18.2282,18.5134,1.3039,4951.82,16930.3572,0.24139999999999873,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110323,18.2117,18.5134,18.8426,18.2008,18.2008,1.7175,5686.38,19205.5725,0.31259999999999977,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110322,17.9704,18.2008,18.859,17.9704,18.3214,-0.6582,6667.89,22162.7598,-0.1205999999999996,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110321,18.9797,18.3214,18.9797,18.0746,19.0236,-3.6912,11170.47,37393.3603,-0.7021999999999977,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110318,18.7603,19.0236,19.3637,18.3763,18.8151,1.1082,14566.31,49816.7699,0.20849999999999724,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110317,18.7109,18.8151,19.5173,18.6012,18.7054,0.5865,30394.12,104962.225,0.10970000000000013,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110316,17.6687,18.7054,18.9248,17.6687,17.8003,5.0847,33534.56,113639.5753,0.9051000000000009,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110315,17.356,17.8003,17.9155,17.1146,17.2298,3.3111,29051.91,92894.5064,0.5704999999999991,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110314,16.3467,17.2298,17.3066,16.3467,16.3467,5.4023,22688.14,70243.9966,0.8831000000000024,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110311,16.2479,16.3467,16.621,16.1657,16.4344,-0.5336,10396.83,31030.7708,-0.08770000000000167,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110310,16.3193,16.4344,16.4948,16.0669,16.5112,-0.4651,9648.89,28682.3126,-0.07679999999999865,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110309,16.8294,16.5112,16.9611,16.034,16.9336,-2.4944,17666.67,52746.2012,-0.42239999999999966,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110308,17.2244,16.9336,17.2244,16.8294,17.1695,-1.3739,9644.84,29778.6451,-0.2359000000000009,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110307,17.1585,17.1695,17.2792,16.8404,17.1914,-0.1274,10828.37,33645.0772,-0.02190000000000225,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110304,16.5606,17.1914,17.2792,16.2699,16.6758,3.0919,10170.95,30994.7967,0.5156000000000027,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110303,17.3999,16.6758,17.6358,16.5387,17.5151,-4.7919,11796.37,36528.4551,-0.8393000000000015,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110302,17.2518,17.5151,17.548,17.0378,17.2298,1.6559,8198.27,25841.7901,0.28529999999999944,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110301,17.3615,17.2298,17.537,17.0598,17.4438,-1.2268,10153.48,31908.1282,-0.21399999999999864,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110228,18.2008,17.4438,18.3214,17.0488,18.2008,-4.1592,13270.47,43028.2587,-0.7570000000000014,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110225,18.3214,18.2008,18.4641,17.8607,18.4037,-1.1025,6030.11,19916.1844,-0.20289999999999964,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110224,18.4641,18.4037,18.7054,18.1569,18.486,-0.4452,6992.51,23537.4894,-0.08230000000000004,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110223,17.6413,18.486,18.6231,17.345,17.8552,3.5329,15113.14,49543.0591,0.6308000000000007,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110222,18.2611,17.8552,18.87,17.8278,18.2392,-2.1054,18953.93,63396.4162,-0.38400000000000034,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110221,17.9868,18.2392,18.316,17.559,18.1898,0.2716,9804.71,32218.4408,0.049399999999998556,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110218,17.8936,18.1898,18.6506,17.6796,17.8936,1.6553,18952.45,62874.429,0.29620000000000246,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110217,18.0856,17.8936,18.0911,17.4986,18.0197,-0.6998,12370.49,40081.7983,-0.126100000000001,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110216,17.5535,18.0197,18.2172,17.5535,17.8991,0.6738,25347.13,82856.2106,0.1205999999999996,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110215,16.7855,17.8991,17.8991,16.5058,16.2699,10.0136,36168.71,115794.2425,1.6292000000000009,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110214,16.1108,16.2699,16.6703,15.9682,16.1547,0.7131,13213.73,39501.437,0.11520000000000152,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110211,15.6336,16.1547,16.2809,15.5293,15.6665,3.1162,13292.85,38488.3191,0.4881999999999991,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110210,15.1399,15.6665,15.7433,14.9643,15.1838,3.179,10191.91,28819.5053,0.48269999999999946,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110209,15.2935,15.1838,15.299,14.8108,15.4635,-1.8088,7807.1,21615.8603,-0.27970000000000006,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110201,15.3483,15.4635,15.842,15.3483,15.4526,0.0705,9859.27,28089.7578,0.010899999999999466,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110128,14.8217,15.4526,15.4635,14.5804,14.9643,3.2631,10883.43,29677.9586,0.4883000000000006,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110127,14.9753,14.9643,15.2825,14.5145,14.9753,-0.0735,9270.21,25081.7488,-0.011000000000001009,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110126,14.8162,14.9753,15.0741,14.6078,14.6572,2.1703,7261.12,19802.8477,0.31810000000000116,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110125,14.542,14.6572,14.893,14.5036,14.8108,-1.0371,5208.97,13945.8738,-0.15360000000000085,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110124,14.8108,14.8108,15.085,14.4816,14.7669,0.2973,14391.79,38845.5497,0.043900000000000716,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110121,14.9918,14.7669,15.0795,14.6297,15.1399,-2.4637,12394.67,33529.4238,-0.3730000000000011,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110120,16.0066,15.1399,16.1766,15.1399,16.237,-6.7568,12464.39,35370.0638,-1.0970999999999975,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110119,15.5293,16.237,16.2918,15.4745,15.6391,3.8231,13606.59,39544.1626,0.5978999999999992,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110118,15.7981,15.6391,16.1163,15.3922,15.8969,-1.6217,10362.51,29742.2107,-0.25780000000000136,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110117,15.4142,15.8969,15.9627,15.3648,15.6281,1.72,13888.51,39904.535,0.2688000000000006,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110114,15.5787,15.6281,15.842,15.3044,15.6391,-0.0703,9914.05,28159.4248,-0.010999999999999233,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110113,16.2644,15.6391,16.4564,15.5787,16.1821,-3.3556,16161.05,46451.3567,-0.5429999999999993,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110112,16.429,16.1821,17.1146,15.9956,16.5112,-1.9932,11927.37,35607.2089,-0.3291000000000004,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110111,17.1146,16.5112,17.1476,15.9078,17.153,-3.7416,17539.5,52241.5019,-0.6417999999999999,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110110,17.0653,17.153,17.4438,16.7307,17.5535,-2.2816,10780.4,33526.3763,-0.40050000000000097,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110107,17.7674,17.5535,18.5848,17.3341,17.8497,-1.6594,14520.27,47323.9389,-0.2961999999999989,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110106,18.5409,17.8497,18.6506,17.8278,18.5409,-3.728,14048.09,46372.2807,-0.691200000000002,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110105,18.6231,18.5409,18.6396,18.0033,18.6506,-0.5882,18530.29,61894.4907,-0.10970000000000013,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20110104,18.0527,18.6506,19.3637,17.7564,18.0362,3.4065,25041.2,86055.5696,0.6143999999999998,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101231,17.8003,18.0362,18.3653,17.6632,17.921,0.6428,14129.42,46204.7701,0.11520000000000152,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101230,17.2244,17.921,18.0527,16.9007,17.2244,4.0443,15481.11,49959.6515,0.6966000000000001,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101229,16.7471,17.2244,17.3231,16.7471,16.8952,1.9485,9197.58,28637.127,0.32920000000000016,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101228,16.994,16.8952,17.6906,16.7416,17.1695,-1.5976,16478.71,51909.5265,-0.2743000000000002,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101227,18.475,17.1695,18.7219,16.9391,18.6396,-7.887,18974.45,61850.7991,-1.4701000000000022,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101224,17.5535,18.6396,18.7493,16.6539,17.8003,4.7151,32698.84,106895.175,0.8393000000000015,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101223,18.6945,17.8003,19.1388,17.7729,18.9084,-5.8604,20702.12,68816.9234,-1.1081000000000003,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101222,18.5409,18.9084,19.5283,18.5409,18.859,0.2619,17642.42,61266.7409,0.049399999999998556,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101221,18.2556,18.859,19.5228,18.0472,18.4312,2.3211,32299.66,110934.2254,0.4278000000000013,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101220,17.6303,18.4312,18.5683,17.0214,17.4986,5.3296,38942.09,124771.4658,0.9326000000000008,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101217,17.5535,17.4986,18.3214,17.3396,17.6303,-0.747,31007.58,100740.0241,-0.1316999999999986,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101216,16.1821,17.6303,17.7071,16.1382,16.2918,8.2158,36894.15,114613.9202,1.3384999999999998,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101215,16.8952,16.2918,16.8952,16.045,16.8459,-3.2892,25553.68,76764.8476,-0.5541000000000018,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101214,16.6758,16.8459,16.9446,16.407,16.8294,0.098,28386.15,86328.7128,0.016500000000000625,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101213,15.9846,16.8294,17.1256,15.9737,15.9627,5.4295,38989.6,117410.0993,0.8666999999999998,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101210,14.7065,15.9627,16.4509,14.5968,14.9973,6.4372,44103.22,127251.4317,0.9654000000000007,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101209,14.3609,14.9973,15.8749,14.3061,14.4323,3.9148,46015.56,126888.346,0.5649999999999995,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101208,14.8108,14.4323,14.9095,14.3061,14.9095,-3.2006,29364.18,78521.2793,-0.47719999999999985,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101207,13.39,14.9095,14.9095,13.39,13.5546,9.9959,36043.6,94161.0721,1.3548999999999989,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101206,13.9386,13.5546,14.1415,13.3297,13.9386,-2.7549,17420.07,43525.5367,-0.38399999999999856,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101203,13.6698,13.9386,14.5365,13.6698,13.4229,3.8419,35653.16,91405.3141,0.5156999999999989,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101202,13.5875,13.4229,13.6423,13.3681,13.4229,0.0,10426.21,25642.5092,0.0,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101201,13.2748,13.4229,13.571,13.2639,13.4668,-0.326,7099.49,17390.7216,-0.04389999999999894,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101130,13.9879,13.4668,13.9879,13.0554,13.9386,-3.3848,21243.58,51956.9339,-0.4718,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101129,13.5765,13.9386,14.1854,13.3571,13.6423,2.1719,19018.43,47921.9768,0.2962999999999987,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101126,13.6807,13.6423,13.977,13.2748,13.6753,-0.2413,16712.63,41597.2663,-0.032999999999999474,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101125,14.0702,13.6753,14.2567,13.6753,14.0702,-2.8066,23673.43,60185.6496,-0.3948999999999998,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101124,13.6314,14.0702,14.2238,13.5546,13.6588,3.012,29503.07,75369.1531,0.41140000000000043,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101123,13.1925,13.6588,13.7137,12.9457,13.2968,2.7225,22048.15,53619.145,0.3620000000000001,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101122,13.4942,13.2968,13.6204,13.1212,13.1761,0.9161,29606.23,72445.5671,0.12069999999999936,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101119,12.3697,13.1761,13.22,12.2545,12.2326,7.713,32809.18,75960.2843,0.9435000000000002,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101118,12.1229,12.2326,12.4246,12.1229,12.1338,0.8143,13695.88,30546.2827,0.09879999999999889,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101117,12.6166,12.1338,12.825,12.0022,12.9128,-6.0328,20837.33,47193.9206,-0.7789999999999999,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101116,12.9073,12.9128,13.763,12.5617,12.9183,-0.0426,43825.43,105673.6304,-0.005499999999999616,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101115,12.4355,12.9183,12.9183,12.3149,12.2874,5.1345,16042.5,36852.2755,0.6309000000000005,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101112,13.4613,12.2874,13.5491,12.2874,13.6039,-9.6774,27881.6,65121.7062,-1.3164999999999996,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101111,13.6423,13.6039,13.8508,13.39,13.7356,-0.9588,23499.62,58178.527,-0.13170000000000037,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101110,13.6588,13.7356,13.966,13.4942,13.7795,-0.3186,17448.97,43635.4759,-0.043900000000000716,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101109,13.7466,13.7795,13.7959,13.3681,13.7959,-0.1189,29993.78,74474.8571,-0.016399999999999082,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101108,13.8618,13.7959,13.9879,13.5491,13.7795,0.119,14206.61,35598.751,0.016399999999999082,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101105,13.2474,13.7795,13.8069,13.2474,13.1651,4.6669,21215.64,52652.9598,0.6143999999999998,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101104,12.8908,13.1651,13.3242,12.8799,12.8579,2.3892,14200.8,33866.2188,0.3071999999999999,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101103,12.836,12.8579,13.3571,12.836,13.4065,-4.092,19875.58,47344.8877,-0.5485999999999986,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101102,14.0867,13.4065,14.0867,13.3845,14.0976,-4.9023,29762.31,74118.2981,-0.6911000000000005,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101101,13.5217,14.0976,14.2622,13.5217,13.6259,3.4618,29623.85,75999.5433,0.47170000000000023,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101029,13.2913,13.6259,13.8014,13.2145,13.3132,2.3488,35364.23,87503.11,0.31269999999999953,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101028,12.8634,13.3132,13.4284,12.7318,13.0993,1.6329,37980.67,90644.7144,0.21390000000000065,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101027,12.6988,13.0993,13.2693,12.6275,12.7153,3.02,29584.65,70115.5581,0.38400000000000034,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101026,12.7153,12.7153,13.4284,12.7043,12.4081,2.4758,35939.78,84828.0529,0.3071999999999999,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101022,12.1613,12.4081,12.5562,12.0845,12.2052,1.6624,26894.67,60775.7441,0.20289999999999964,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101021,11.7883,12.2052,12.2655,11.6566,11.7828,3.5849,28234.89,61778.7758,0.42239999999999966,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101020,11.3659,11.7828,12.0132,11.3659,11.6127,1.4648,31685.02,67958.4443,0.1700999999999997,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101019,10.9435,11.6127,11.8376,10.9106,10.8557,6.9733,30399.8,63684.7528,0.7569999999999997,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101018,11.0258,10.8557,11.0258,10.5869,11.1849,-2.9433,20423.16,40077.1769,-0.32920000000000016,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101015,11.2617,11.1849,11.6072,11.119,11.4811,-2.5799,19544.35,40314.7887,-0.2961999999999989,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101014,11.7883,11.4811,11.9528,11.4207,11.7937,-2.6506,19648.77,41917.3289,-0.31259999999999977,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101013,11.7663,11.7937,11.9309,11.4646,11.8431,-0.4171,21223.69,45108.8563,-0.04940000000000033,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101012,11.6292,11.8431,12.1558,11.6182,11.6072,2.0324,26981.72,58462.5061,0.2358999999999991,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101011,11.7663,11.6072,11.7828,11.4646,11.7828,-1.4903,27083.27,57228.3346,-0.1755999999999993,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20101008,11.5634,11.7828,11.876,11.3549,11.5524,1.9944,31276.62,66789.842,0.2303999999999995,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100930,11.2178,11.5524,11.6566,11.2178,11.3385,1.8865,8065.0,16940.928,0.21390000000000065,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100929,11.4372,11.3385,11.5359,11.141,11.4098,-0.6249,10343.36,21378.3585,-0.07130000000000081,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100928,11.9035,11.4098,11.9199,11.3549,11.9309,-4.3677,13274.22,28043.5135,-0.5210999999999988,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100927,11.6127,11.9309,11.9309,11.5798,11.6127,2.7401,9853.95,21180.5559,0.31819999999999915,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100921,11.6786,11.6127,11.8212,11.5304,11.6786,-0.5643,7316.34,15550.4203,-0.06589999999999918,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100920,12.068,11.6786,12.1887,11.6072,12.1338,-3.7515,11831.62,25584.0348,-0.4552000000000014,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100917,12.3149,12.1338,12.4849,12.068,12.2874,-1.2501,10394.49,23133.5095,-0.15359999999999907,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100916,12.6714,12.2874,12.836,12.1777,12.7811,-3.8627,18196.59,41179.8018,-0.49370000000000047,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100915,13.4339,12.7811,13.4504,12.7811,13.5546,-5.7065,23685.66,56437.9582,-0.7735000000000003,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100914,13.3022,13.5546,13.9111,13.1816,13.3022,1.8974,26902.18,66492.1348,0.2524000000000015,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100913,13.028,13.3022,13.3736,12.9457,13.0609,1.8475,20070.92,48322.1698,0.24129999999999896,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100910,12.847,13.0609,13.1103,12.6714,12.9457,0.8899,13085.8,30912.5657,0.11519999999999975,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100909,13.209,12.9457,13.3516,12.7811,13.2145,-2.0341,19856.98,47234.897,-0.2687999999999988,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100908,12.8415,13.2145,13.2858,12.7921,12.9512,2.033,19430.6,46474.3271,0.2632999999999992,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100907,12.8086,12.9512,13.0554,12.7153,12.836,0.8975,13142.48,31007.0298,0.11519999999999975,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100906,13.6588,12.836,13.6807,12.8195,13.7411,-6.5868,34188.15,81363.3459,-0.9050999999999991,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100903,13.7137,13.7411,13.9495,13.2858,13.5875,1.1305,27636.31,68733.0447,0.15359999999999907,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100902,13.5107,13.5875,13.6862,13.22,13.39,1.475,26494.83,65213.1437,0.1974999999999998,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100901,14.2622,13.39,14.328,13.1596,14.2896,-6.2955,47971.69,119309.8472,-0.8995999999999995,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100831,14.0922,14.2896,14.5913,14.0428,14.2567,0.2308,29548.72,76986.034,0.03289999999999971,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100830,14.3445,14.2567,14.6188,13.9386,14.2019,0.3859,37748.51,98118.2145,0.05480000000000018,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100827,13.5656,14.2019,14.4432,13.4833,13.7027,3.6431,41275.16,105621.7828,0.4992000000000001,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100826,13.785,13.7027,13.9715,13.3736,13.7191,-0.1195,34096.16,84593.1352,-0.016399999999999082,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100825,14.4048,13.7191,14.6846,13.7137,13.7575,-0.2791,67568.25,174373.0413,-0.0384000000000011,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100824,12.7263,13.7575,13.7575,12.7263,12.5069,9.9993,26785.9,65307.967,1.2506000000000004,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100820,12.8524,12.5069,12.8689,12.4904,12.9731,-3.5936,31098.29,71759.5247,-0.4662000000000006,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100819,13.0005,12.9731,13.3187,12.847,12.9183,0.4242,35048.84,83248.5104,0.05480000000000018,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100818,13.2035,12.9183,13.6917,12.7263,13.3242,-3.0463,44324.18,107153.2618,-0.40589999999999904,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100817,12.7263,13.3242,13.4284,12.7153,12.8031,4.0701,42606.23,101919.8843,0.5210999999999988,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100816,12.5946,12.8031,13.0993,12.5178,12.5946,1.6555,47726.94,111995.131,0.2085000000000008,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100813,12.5233,12.5946,13.0115,12.2381,12.633,-0.304,44782.04,103190.0796,-0.038399999999999324,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100812,12.9896,12.633,13.0993,12.3533,13.22,-4.4402,58787.43,137194.2598,-0.5870000000000015,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100811,12.3423,13.22,13.5491,12.3423,12.441,6.2616,92548.77,221496.3584,0.7789999999999999,嫘陲,產薛,20100708,
300093.SZ,踢試產薛,20100810,12.8799,12.441,13.0883,12.3368,12.2271,1.7494,99666.44,230576.207,0.21390000000000065,嫘陲,產薛,20100708,
